LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,2501
Segment,TrigTime,TimeSinceSegment1
#1,21-May-2015 13:59:34,0                 
Time,Ampl
4.312e-005,0.0333858
4.3124e-005,0.0328798
4.3128e-005,0.0328996
4.3132e-005,0.0334254
4.3136e-005,0.0321704
4.314e-005,0.0327905
4.3144e-005,0.0326466
4.3148e-005,0.033485
4.3152e-005,0.0328996
4.3156e-005,0.0329244
4.316e-005,0.0329939
4.3164e-005,0.0331725
4.3168e-005,0.032979
4.3172e-005,0.0329145
4.3176e-005,0.0332369
4.318e-005,0.032602
4.3184e-005,0.0324036
4.3188e-005,0.0331625
4.3192e-005,0.033103
4.3196e-005,0.0318133
4.32e-005,0.0329889
4.3204e-005,0.0332419
4.3208e-005,0.0329542
4.3212e-005,0.0332717
4.3216e-005,0.0330435
4.322e-005,0.0324532
4.3224e-005,0.0328947
4.3228e-005,0.033098
4.3232e-005,0.0323292
4.3236e-005,0.032721
4.324e-005,0.0327806
4.3244e-005,0.032597
4.3248e-005,0.0330782
4.3252e-005,0.0323292
4.3256e-005,0.0329691
4.326e-005,0.0327706
4.3264e-005,0.0335098
4.3268e-005,0.0315057
4.3272e-005,0.0322845
4.3276e-005,0.0319819
4.328e-005,0.0306326
4.3284e-005,0.0308807
4.3288e-005,0.0309551
4.3292e-005,0.0306822
4.3296e-005,0.0300969
4.33e-005,0.0234199
4.3304e-005,0.0201658
4.3308e-005,0.0201509
4.3312e-005,0.0190298
4.3316e-005,0.0188363
4.332e-005,0.0182063
4.3324e-005,0.00848358
4.3328e-005,0.00130064
4.3332e-005,0.00195048
4.3336e-005,-0.000123053
4.334e-005,-0.000137935
4.3344e-005,0.000625997
4.3348e-005,-0.000202422
4.3352e-005,0.00040277
4.3356e-005,0.000690485
4.336e-005,-0.000440531
4.3364e-005,0.00969892
4.3368e-005,0.0193919
4.3372e-005,0.02152
4.3376e-005,0.023916
4.338e-005,0.026813
4.3384e-005,0.0296306
4.3388e-005,0.0300274
4.3392e-005,0.0325375
4.3396e-005,0.0341348
4.34e-005,0.0344721
4.3404e-005,0.036253
4.3408e-005,0.0380884
4.3412e-005,0.0375179
4.3416e-005,0.0394526
4.342e-005,0.0398196
4.3424e-005,0.0402711
4.3428e-005,0.0408713
4.3432e-005,0.0408961
4.3436e-005,0.0415608
4.344e-005,0.0417196
4.3444e-005,0.04166
4.3448e-005,0.0418188
4.3452e-005,0.0429696
4.3456e-005,0.0422999
4.346e-005,0.0429101
4.3464e-005,0.0428903
4.3468e-005,0.0418882
4.3472e-005,0.0427861
4.3476e-005,0.0427613
4.348e-005,0.0430887
4.3484e-005,0.0429151
4.3488e-005,0.0436591
4.3492e-005,0.0432375
4.3496e-005,0.0426521
4.35e-005,0.0440064
4.3504e-005,0.0436294
4.3508e-005,0.0428059
4.3512e-005,0.0436095
4.3516e-005,0.0432871
4.352e-005,0.0428555
4.3524e-005,0.0435351
4.3528e-005,0.0434706
4.3532e-005,0.0433764
4.3536e-005,0.0437633
4.354e-005,0.0437187
4.3544e-005,0.0429498
4.3548e-005,0.0435798
4.3552e-005,0.0435004
4.3556e-005,0.0432177
4.356e-005,0.0436195
4.3564e-005,0.0432325
4.3568e-005,0.0432573
4.3572e-005,0.043798
4.3576e-005,0.0437584
4.358e-005,0.0436095
4.3584e-005,0.0433714
4.3588e-005,0.0436641
4.3592e-005,0.0424884
4.3596e-005,0.0439617
4.36e-005,0.0430837
4.3604e-005,0.0433863
4.3608e-005,0.043803
4.3612e-005,0.0437782
4.3616e-005,0.0434409
4.362e-005,0.0441205
4.3624e-005,0.0437633
4.3628e-005,0.0437633
4.3632e-005,0.0440114
4.3636e-005,0.0434508
4.364e-005,0.0432673
4.3644e-005,0.0436988
4.3648e-005,0.043679
4.3652e-005,0.0436691
4.3656e-005,0.0437534
4.366e-005,0.0431929
4.3664e-005,0.0437038
4.3668e-005,0.0436095
4.3672e-005,0.0434409
4.3676e-005,0.0437484
4.368e-005,0.0437336
4.3684e-005,0.0434409
4.3688e-005,0.0430341
4.3692e-005,0.0438625
4.3696e-005,0.0434161
4.37e-005,0.0433466
4.3704e-005,0.0437584
4.3708e-005,0.0435401
4.3712e-005,0.0442495
4.3716e-005,0.0439072
4.372e-005,0.0431284
4.3724e-005,0.0432623
4.3728e-005,0.0432821
4.3732e-005,0.0434954
4.3736e-005,0.0436641
4.374e-005,0.0431234
4.3744e-005,0.0437484
4.3748e-005,0.0427067
4.3752e-005,0.0436294
4.3756e-005,0.0434012
4.376e-005,0.0431631
4.3764e-005,0.0437286
4.3768e-005,0.0432871
4.3772e-005,0.0434706
4.3776e-005,0.0435451
4.378e-005,0.0434359
4.3784e-005,0.0432821
4.3788e-005,0.0438129
4.3792e-005,0.0432127
4.3796e-005,0.0432524
4.38e-005,0.0436343
4.3804e-005,0.0434954
4.3808e-005,0.0431036
4.3812e-005,0.0440808
4.3816e-005,0.043297
4.382e-005,0.0431532
4.3824e-005,0.0438526
4.3828e-005,0.0430887
4.3832e-005,0.0432524
4.3836e-005,0.0444925
4.384e-005,0.0428704
4.3844e-005,0.0429151
4.3848e-005,0.0438427
4.3852e-005,0.043803
4.3856e-005,0.0434111
