Time,Ampl
4.3536e-005,0.0336189
4.354e-005,0.0340009
4.3544e-005,0.0343481
4.3548e-005,0.0340902
4.3552e-005,0.0334056
4.3556e-005,0.0337975
4.356e-005,0.0339413
4.3564e-005,0.0335792
4.3568e-005,0.0338273
4.3572e-005,0.0336784
4.3576e-005,0.0338719
4.358e-005,0.0336586
4.3584e-005,0.0350525
4.3588e-005,0.0336983
4.3592e-005,0.0337925
4.3596e-005,0.0327409
4.36e-005,0.0315851
4.3604e-005,0.030211
4.3608e-005,0.0306277
4.3612e-005,0.029958
4.3616e-005,0.030836
4.362e-005,0.0256026
4.3624e-005,0.0203493
4.3628e-005,0.0201013
4.3632e-005,0.0192183
4.3636e-005,0.0185982
4.364e-005,0.0188512
4.3644e-005,0.012338
4.3648e-005,0.00355275
4.3652e-005,0.00165284
4.3656e-005,-4.36833e-005
4.366e-005,-0.000385964
4.3664e-005,0.000467258
4.3668e-005,-0.000197462
4.3672e-005,-0.000336358
4.3676e-005,-0.000172659
4.368e-005,-0.000822497
4.3684e-005,0.00562628
4.3688e-005,0.016991
4.3692e-005,0.0208305
4.3696e-005,0.0223336
4.37e-005,0.0266344
4.3704e-005,0.0282962
4.3708e-005,0.0306128
4.3712e-005,0.0320712
4.3716e-005,0.0340852
4.372e-005,0.0347698
4.3724e-005,0.0364415
4.3728e-005,0.0375576
4.3732e-005,0.0378949
4.3736e-005,0.0387531
4.374e-005,0.0397403
4.3744e-005,0.0396113
4.3748e-005,0.0409705
4.3752e-005,0.0410796
4.3756e-005,0.0417196
4.376e-005,0.0428803
4.3764e-005,0.0422503
4.3768e-005,0.043173
4.3772e-005,0.0431284
4.3776e-005,0.0435649
4.378e-005,0.0432921
4.3784e-005,0.0431929
4.3788e-005,0.0442346
4.3792e-005,0.0435401
4.3796e-005,0.044309
4.38e-005,0.0442445
4.3804e-005,0.044428
4.3808e-005,0.0443884
4.3812e-005,0.0445372
4.3816e-005,0.0441155
4.382e-005,0.0446215
4.3824e-005,0.0442743
4.3828e-005,0.0442842
4.3832e-005,0.0448646
4.3836e-005,0.0443933
4.384e-005,0.0439568
4.3844e-005,0.0448943
4.3848e-005,0.0449836
4.3852e-005,0.0444429
4.3856e-005,0.0450779
4.386e-005,0.0452118
4.3864e-005,0.0446513
4.3868e-005,0.0448547
4.3872e-005,0.0443536
4.3876e-005,0.0436443
4.388e-005,0.0445025
4.3884e-005,0.0445719
4.3888e-005,0.0442197
4.3892e-005,0.0452713
4.3896e-005,0.0449985
4.39e-005,0.0441106
4.3904e-005,0.0449638
4.3908e-005,0.0448993
4.3912e-005,0.0451821
4.3916e-005,0.0450134
4.392e-005,0.044681
4.3924e-005,0.0443983
4.3928e-005,0.0454499
4.3932e-005,0.0451374
4.3936e-005,0.0449092
4.394e-005,0.0447505
4.3944e-005,0.0451027
4.3948e-005,0.0446314
4.3952e-005,0.0443189
4.3956e-005,0.0452217
4.396e-005,0.0439369
4.3964e-005,0.0447852
4.3968e-005,0.0449142
4.3972e-005,0.0446017
4.3976e-005,0.0450332
4.398e-005,0.0444479
4.3984e-005,0.0449092
4.3988e-005,0.0448001
4.3992e-005,0.0451275
4.3996e-005,0.0443139
4.4e-005,0.0449787
4.4004e-005,0.0449836
4.4008e-005,0.0454202
4.4012e-005,0.0446463
4.4016e-005,0.0450283
4.402e-005,0.044691
4.4024e-005,0.0450729
4.4028e-005,0.0446612
4.4032e-005,0.044691
4.4036e-005,0.0450084
4.404e-005,0.0444876
4.4044e-005,0.0448646
4.4048e-005,0.0444975
4.4052e-005,0.0444479
4.4056e-005,0.0447505
4.406e-005,0.044939
4.4064e-005,0.0444231
4.4068e-005,0.0443437
4.4072e-005,0.0442743
4.4076e-005,0.0447654
4.408e-005,0.0440213
4.4084e-005,0.0447951
4.4088e-005,0.0442842
4.4092e-005,0.0438675
4.4096e-005,0.0446662
4.41e-005,0.0448695
4.4104e-005,0.0450432
4.4108e-005,0.0451324
4.4112e-005,0.0442395
4.4116e-005,0.0442743
4.412e-005,0.0444628
4.4124e-005,0.0440014
4.4128e-005,0.0446116
4.4132e-005,0.0446413
4.4136e-005,0.0447108
4.414e-005,0.0446116
4.4144e-005,0.0450035
4.4148e-005,0.0446959
4.4152e-005,0.0445868
4.4156e-005,0.0447356
4.416e-005,0.0446711
4.4164e-005,0.0443437
4.4168e-005,0.0457773
4.4172e-005,0.0447257
4.4176e-005,0.0442792
4.418e-005,0.0452416
4.4184e-005,0.0445074
4.4188e-005,0.0440461
4.4192e-005,0.0443487
4.4196e-005,0.0445322
4.42e-005,0.0441502
4.4204e-005,0.0456335
4.4208e-005,0.0451225
4.4212e-005,0.0443834
4.4216e-005,0.0449638
4.422e-005,0.0445074
4.4224e-005,0.0434657
4.4228e-005,0.0445669
4.4232e-005,0.0445769
4.4236e-005,0.0434012
4.424e-005,0.0445471
4.4244e-005,0.0441254
4.4248e-005,0.0441999
4.4252e-005,0.0450531
4.4256e-005,0.0448993
4.426e-005,0.0447604
4.4264e-005,0.0455144
4.4268e-005,0.0447058
4.4272e-005,0.0443884
4.4276e-005,0.0450531
4.428e-005,0.0445322
4.4284e-005,0.044061
4.4288e-005,0.0444776
4.4292e-005,0.0437633
4.4296e-005,0.0444132
4.43e-005,0.0447207
4.4304e-005,0.0442048
4.4308e-005,0.0443388
4.4312e-005,0.0443487
4.4316e-005,0.0443288
4.432e-005,0.0448497
4.4324e-005,0.0452664
4.4328e-005,0.0439667
4.4332e-005,0.0445719
4.4336e-005,0.0450828
4.434e-005,0.0443586
4.4344e-005,0.0441949
