LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,2501
Segment,TrigTime,TimeSinceSegment1
#1,21-May-2015 13:59:34,0                 
Time,Ampl
4.2116e-005,0.0562789
4.212e-005,0.0564376
4.2124e-005,0.0566807
4.2128e-005,0.0564525
4.2132e-005,0.0563831
4.2136e-005,0.0559664
4.214e-005,0.0569387
4.2144e-005,0.0567303
4.2148e-005,0.056393
4.2152e-005,0.0573157
4.2156e-005,0.0567105
4.216e-005,0.0564724
4.2164e-005,0.0561896
4.2168e-005,0.0560954
4.2172e-005,0.0565617
4.2176e-005,0.0568196
4.218e-005,0.0563781
4.2184e-005,0.0569833
4.2188e-005,0.0567006
4.2192e-005,0.0566956
4.2196e-005,0.0568692
4.22e-005,0.0568394
4.2204e-005,0.0569139
4.2208e-005,0.0569635
4.2212e-005,0.057276
4.2216e-005,0.0570081
4.222e-005,0.0571123
4.2224e-005,0.0571172
4.2228e-005,0.0571222
4.2232e-005,0.0573504
4.2236e-005,0.057405
4.224e-005,0.0571718
4.2244e-005,0.0574645
4.2248e-005,0.0576034
4.2252e-005,0.0573851
4.2256e-005,0.0573057
4.226e-005,0.0576579
4.2264e-005,0.0573901
4.2268e-005,0.0569783
4.2272e-005,0.0569188
4.2276e-005,0.0571916
4.228e-005,0.0573504
4.2284e-005,0.0570924
4.2288e-005,0.0572016
4.2292e-005,0.057405
4.2296e-005,0.0578415
4.23e-005,0.0574099
4.2304e-005,0.057405
4.2308e-005,0.0571222
4.2312e-005,0.0576679
4.2316e-005,0.057395
4.232e-005,0.0574645
4.2324e-005,0.0573653
4.2328e-005,0.0572065
4.2332e-005,0.0576034
4.2336e-005,0.0575637
4.234e-005,0.057653
4.2344e-005,0.0572909
4.2348e-005,0.0564624
4.2352e-005,0.057142
4.2356e-005,0.0577274
4.236e-005,0.057782
4.2364e-005,0.0578316
4.2368e-005,0.0571916
4.2372e-005,0.0580101
4.2376e-005,0.0578663
4.238e-005,0.0574
4.2384e-005,0.0577274
4.2388e-005,0.0576431
4.2392e-005,0.0572809
4.2396e-005,0.0571123
4.24e-005,0.0575538
4.2404e-005,0.0575141
4.2408e-005,0.0574446
4.2412e-005,0.0575389
4.2416e-005,0.0572909
4.242e-005,0.0573405
4.2424e-005,0.0574347
4.2428e-005,0.0572115
4.2432e-005,0.0567601
4.2436e-005,0.0569684
4.244e-005,0.0571123
4.2444e-005,0.0575786
4.2448e-005,0.0581242
4.2452e-005,0.057405
4.2456e-005,0.0574
4.246e-005,0.057653
4.2464e-005,0.057152
4.2468e-005,0.0579159
4.2472e-005,0.0579357
4.2476e-005,0.0578415
4.248e-005,0.0575339
4.2484e-005,0.0577572
4.2488e-005,0.0575587
4.2492e-005,0.0574744
4.2496e-005,0.057147
4.25e-005,0.0575141
4.2504e-005,0.0573851
4.2508e-005,0.0576083
4.2512e-005,0.0575587
4.2516e-005,0.057405
4.252e-005,0.0571321
4.2524e-005,0.0574992
4.2528e-005,0.0572413
4.2532e-005,0.0572115
4.2536e-005,0.0569783
4.254e-005,0.0573305
4.2544e-005,0.0573355
4.2548e-005,0.0576331
4.2552e-005,0.0572859
4.2556e-005,0.0576579
4.256e-005,0.0575091
4.2564e-005,0.0576629
4.2568e-005,0.0578911
4.2572e-005,0.0572363
4.2576e-005,0.0573206
4.258e-005,0.0578365
4.2584e-005,0.0575736
4.2588e-005,0.0571272
4.2592e-005,0.0573206
4.2596e-005,0.0569585
4.26e-005,0.0565319
4.2604e-005,0.0574198
4.2608e-005,0.0571073
4.2612e-005,0.0572661
4.2616e-005,0.0574546
4.262e-005,0.0578514
4.2624e-005,0.0574546
4.2628e-005,0.057524
4.2632e-005,0.0551429
4.2636e-005,0.0489025
4.264e-005,0.042424
4.2644e-005,0.039398
4.2648e-005,0.0376965
4.2652e-005,0.0364167
4.2656e-005,0.0348541
4.266e-005,0.0251065
4.2664e-005,0.0212075
4.2668e-005,0.0196995
4.2672e-005,0.0196449
4.2676e-005,0.0190645
4.268e-005,0.0188314
4.2684e-005,0.0087068
4.2688e-005,0.00191079
4.2692e-005,0.00208937
4.2696e-005,0.000169622
4.27e-005,0.000730169
4.2704e-005,0.000501982
4.2708e-005,0.000759933
4.2712e-005,0.000754972
4.2716e-005,0.000864105
4.272e-005,-0.000331398
4.2724e-005,0.0098775
4.2728e-005,0.0199277
4.2732e-005,0.0209396
4.2736e-005,0.0234943
4.274e-005,0.0248932
4.2744e-005,0.0257762
4.2748e-005,0.0275124
4.2752e-005,0.0286137
4.2756e-005,0.0300572
4.276e-005,0.0301911
4.2764e-005,0.0314214
4.2768e-005,0.031967
4.2772e-005,0.0325673
4.2776e-005,0.0334999
4.278e-005,0.0336338
4.2784e-005,0.0335296
4.2788e-005,0.034358
4.2792e-005,0.0344275
4.2796e-005,0.0342588
4.28e-005,0.0344523
4.2804e-005,0.0347102
4.2808e-005,0.0349781
4.2812e-005,0.034745
4.2816e-005,0.0352609
4.282e-005,0.035375
4.2824e-005,0.034993
4.2828e-005,0.0346209
4.2832e-005,0.0347598
4.2836e-005,0.0349186
4.284e-005,0.0351964
4.2844e-005,0.0345465
4.2848e-005,0.0341298
4.2852e-005,0.0349831
4.2856e-005,0.0342687
4.286e-005,0.0348987
4.2864e-005,0.0343977
4.2868e-005,0.0349335
4.2872e-005,0.0346706
4.2876e-005,0.03474
4.288e-005,0.0343432
4.2884e-005,0.0348094
4.2888e-005,0.0339711
4.2892e-005,0.0349335
4.2896e-005,0.0350178
4.29e-005,0.0347549
4.2904e-005,0.0348789
4.2908e-005,0.03474
4.2912e-005,0.0347003
4.2916e-005,0.0338223
4.292e-005,0.0347202
4.2924e-005,0.0341001
4.2928e-005,0.0346656
4.2932e-005,0.0345217
4.2936e-005,0.0347152
4.294e-005,0.0349087
4.2944e-005,0.0347698
4.2948e-005,0.0341745
4.2952e-005,0.0348541
4.2956e-005,0.0349781
4.296e-005,0.0343729
4.2964e-005,0.0348888
4.2968e-005,0.0350228
4.2972e-005,0.0346408
4.2976e-005,0.033857
4.298e-005,0.0349632
4.2984e-005,0.0345465
4.2988e-005,0.0347698
4.2992e-005,0.0348094
4.2996e-005,0.0341199
4.3e-005,0.0342539
4.3004e-005,0.0346706
4.3008e-005,0.0337132
4.3012e-005,0.0347152
4.3016e-005,0.0343184
4.302e-005,0.0343928
4.3024e-005,0.0342291
4.3028e-005,0.0345862
4.3032e-005,0.0346557
4.3036e-005,0.0348243
4.304e-005,0.0346061
4.3044e-005,0.0345168
4.3048e-005,0.0340902
4.3052e-005,0.0350724
4.3056e-005,0.0343928
4.306e-005,0.0347152
4.3064e-005,0.0344821
4.3068e-005,0.0346557
4.3072e-005,0.0347698
4.3076e-005,0.0345713
4.308e-005,0.0346259
4.3084e-005,0.0346954
4.3088e-005,0.0345317
4.3092e-005,0.0342638
4.3096e-005,0.0341596
4.31e-005,0.0345168
4.3104e-005,0.0345862
4.3108e-005,0.0350029
4.3112e-005,0.0341249
4.3116e-005,0.0342142
4.312e-005,0.0338868
4.3124e-005,0.0338273
4.3128e-005,0.0334701
4.3132e-005,0.0337776
4.3136e-005,0.0348144
4.314e-005,0.0333213
4.3144e-005,0.0348839
4.3148e-005,0.0338223
4.3152e-005,0.0341695
4.3156e-005,0.0344821
4.316e-005,0.0346656
4.3164e-005,0.0343878
4.3168e-005,0.0345763
4.3172e-005,0.0348094
4.3176e-005,0.0345118
4.318e-005,0.0338521
4.3184e-005,0.0344424
4.3188e-005,0.0345416
4.3192e-005,0.0346358
4.3196e-005,0.0347946
4.32e-005,0.0338769
4.3204e-005,0.0339265
4.3208e-005,0.0339017
4.3212e-005,0.0346408
4.3216e-005,0.0340654
4.322e-005,0.0345614
4.3224e-005,0.0345118
4.3228e-005,0.0346061
4.3232e-005,0.0338223
4.3236e-005,0.0338372
4.324e-005,0.0343134
4.3244e-005,0.0338421
4.3248e-005,0.0333014
4.3252e-005,0.0336536
4.3256e-005,0.0339959
4.326e-005,0.0339562
4.3264e-005,0.0341894
4.3268e-005,0.0342836
4.3272e-005,0.0341547
4.3276e-005,0.0348491
4.328e-005,0.0343432
4.3284e-005,0.0340158
4.3288e-005,0.0342935
4.3292e-005,0.0343779
4.3296e-005,0.0341199
4.33e-005,0.0345565
4.3304e-005,0.0339364
4.3308e-005,0.0340951
4.3312e-005,0.0340604
4.3316e-005,0.0338967
4.332e-005,0.0339116
4.3324e-005,0.0347896
4.3328e-005,0.0346408
4.3332e-005,0.0341745
4.3336e-005,0.0345416
4.334e-005,0.0344721
4.3344e-005,0.033981
4.3348e-005,0.0341497
4.3352e-005,0.0336437
4.3356e-005,0.0342588
4.336e-005,0.0338173
4.3364e-005,0.0349434
4.3368e-005,0.03348
4.3372e-005,0.0344126
4.3376e-005,0.0340356
4.338e-005,0.034239
4.3384e-005,0.0338471
4.3388e-005,0.0340852
4.3392e-005,0.0345614
4.3396e-005,0.0338322
4.34e-005,0.0336636
4.3404e-005,0.0324829
4.3408e-005,0.0318331
4.3412e-005,0.0310146
4.3416e-005,0.0311386
4.342e-005,0.0306277
4.3424e-005,0.030335
4.3428e-005,0.0237126
4.3432e-005,0.0199574
4.3436e-005,0.0196102
4.344e-005,0.019005
4.3444e-005,0.0183849
4.3448e-005,0.0181071
4.3452e-005,0.00780894
4.3456e-005,0.000963317
4.346e-005,0.00142465
4.3464e-005,0.000660721
4.3468e-005,0.000526785
4.3472e-005,0.000745051
4.3476e-005,0.000348204
4.348e-005,0.000427573
4.3484e-005,0.000199386
4.3488e-005,-4.86439e-005
4.3492e-005,0.0104926
4.3496e-005,0.0193324
4.35e-005,0.0212224
4.3504e-005,0.0243029
4.3508e-005,0.0280978
4.3512e-005,0.0298042
4.3516e-005,0.0310344
4.352e-005,0.0325871
4.3524e-005,0.0341745
4.3528e-005,0.0358016
4.3532e-005,0.0369326
4.3536e-005,0.0375229
4.354e-005,0.0386539
